4f8d164e-81a7-45ba-aed8-80b67eafb907,1.0,0.0,0.0,0.0
e89e9b64-abfd-4af8-a70e-d314d688075c,1.0,0.0,0.0,0.0
f1cb6910-1628-44d0-8b90-91f566096670,1.0,0.0,0.0,0.0
5e551be9-9499-4f2a-ae34-fcef15c8f5f3,1.0,0.0,0.0,0.0
5f06261e-a55c-47b9-9dca-76e844fdfce2,1.0,0.0,0.0,0.0
fbe9a6ac-ce07-4c28-881e-8b2b56719c3a,1.0,0.0,0.0,0.0
65a4acba-3f4e-431c-992e-b0a0fc4b2801,1.0,0.0,0.0,0.0
60944872-8d80-4b55-bab1-946206446dba,1.0,0.0,0.0,0.0
7c426d40-9117-49be-8735-ea656905eeb5,1.0,0.0,0.0,0.0
ba8c9ac9-baf5-4f65-ba0e-d0d473d6d33c,1.0,0.0,0.0,0.0
79477c1e-2eb9-4b63-b548-c231c7ef67c7,1.0,0.0,0.0,0.0
7b11d90b-b665-4330-8170-4e83166395e9,1.0,0.0,0.0,0.0
b1957107-26d0-4ff8-9503-ee578a5890f5,1.0,0.0,0.0,0.0
cc70729a-8260-46c9-9fb4-25765e3ecad8,1.0,0.0,0.0,0.0
25bb8894-e295-40d7-b795-b10ab82f5f23,1.0,0.0,0.0,0.0
7710848c-4c98-494b-ba17-c419cfbc209d,1.0,0.0,0.0,0.0
b95af335-c5a1-4dbc-ab4c-d9fb0f28125b,1.0,0.0,0.0,0.0
c648e5c8-0e23-4e6b-992c-f03a22f958cd,1.0,0.0,0.0,0.0
4b7314dd-06fb-444f-b6ac-d62c04b421be,1.0,0.0,0.0,0.0
8148e24d-128b-43f6-863b-0889d2a9600d,1.0,0.0,0.0,0.0
6d91c66b-2961-41f0-bd41-019edefce29b,1.0,0.0,0.0,0.0
f17ac74d-5625-4af0-b2e5-db13d1ae77ef,1.0,0.0,0.0,0.0
3902d6f8-92a4-44ec-af43-0907297ce0e3,1.0,0.0,0.0,0.0
8642603a-e015-4486-a8c1-f0d27ff481aa,1.0,0.0,0.0,0.0
98df12e2-5566-4b08-b3ae-a2b52c2daa4b,1.0,0.0,0.0,0.0
abe7c34f-fd3b-497d-b498-edc41287659f,1.0,0.0,0.0,0.0
13a165c5-1313-4760-9d02-cda2c1dd6177,1.0,0.0,0.0,0.0
b610f651-6971-4cce-b2fd-b073e5a2f3b9,1.0,0.0,0.0,0.0
2ba22e84-c432-45ee-90e6-7b467757b164,1.0,0.0,0.0,0.0
7b4bc01c-81f9-46f8-9826-2ef4add728a5,1.0,0.0,0.0,0.0
b12694b2-d61b-4f9f-ac82-ae12aae54c34,1.0,0.0,0.0,0.0
1d9d837d-c8ff-4e21-8be1-00e2da6d0c99,1.0,0.0,0.0,0.0
1e27b372-b381-4eaf-b169-d783a4c64d36,1.0,0.0,0.0,0.0
91550932-ced1-4619-a337-717ec2ca8365,1.0,0.0,0.0,0.0
6e180e67-aeb4-492e-b067-65a8251af844,1.0,0.0,0.0,0.0
bcc6b886-8e32-4b54-91c9-51d6b7b87cf5,1.0,0.0,0.0,0.0
0fed1c9a-e134-4715-8ac2-130824b87060,1.0,0.0,0.0,0.0
5cb824f9-7a4b-4cec-82e7-2121c614ed3d,1.0,0.0,0.0,0.0
42676148-65cf-47ec-a933-7b5927a366a4,1.0,0.0,0.0,0.0
02c2c0d2-8cc0-4136-ad73-c56464fc7503,1.0,0.0,0.0,0.0
1f2fde38-cd34-4820-ab58-5bd5d7c16246,1.0,0.0,0.0,0.0
b1252723-38d1-4930-8cef-aa12dc1b7cbf,1.0,0.0,0.0,0.0
51541df7-00b4-4d9e-ae97-d41377afc383,1.0,0.0,0.0,0.0
4a862681-3aec-4548-95ae-defabf72bbcb,1.0,0.0,0.0,0.0
cb25b146-b874-4bf4-8950-e278b3c44b95,1.0,0.0,0.0,0.0
fb8a15ea-eef8-400f-bf71-59859b948bcd,1.0,0.0,0.0,0.0
5f44085f-a084-4bab-b8cf-82c5b325f07e,1.0,0.0,0.0,0.0
c6c0f21f-7420-4a85-9b0d-ee981bb34bb0,1.0,0.0,0.0,0.0
b03d7f12-11ae-4464-a54c-ec7f300876d4,1.0,0.0,0.0,0.0
1e743bdc-75d6-4325-ac98-b46ce44ccbe4,1.0,0.0,0.0,0.0
a8c59b5b-24ad-4664-a289-fcd350aaa6bb,1.0,0.0,0.0,0.0
ea8f492a-018b-41b9-989e-a52fda24bca1,1.0,0.0,0.0,0.0
07991277-c363-402e-9638-f9e4bcea92e4,1.0,0.0,0.0,0.0
6712fcb1-8c47-4361-b8f0-62d562f52184,1.0,0.0,0.0,0.0
7d5dc0ce-2291-47f9-a2a8-6df9eb172ee6,1.0,0.0,0.0,0.0
47dad5c2-021c-4850-9380-c4538ee9d65f,1.0,0.0,0.0,0.0
8a9be0ab-e56e-464f-8ebd-84bce6997a6b,1.0,0.0,0.0,0.0
e6b5d11c-2e5d-4b1f-a275-3e94f242738f,1.0,0.0,0.0,0.0
24746f8e-cafa-46df-8a6b-9777abeb3eac,1.0,0.0,0.0,0.0
ab706a47-8e45-43ca-9573-d24d089ae5da,1.0,0.0,0.0,0.0
bf203fae-f0a0-4f07-800b-09ee01a658c8,1.0,0.0,0.0,0.0
cd699b50-d753-4b36-87a2-14760b665e76,1.0,0.0,0.0,0.0
5f3fb15a-0d71-4f9f-a568-b1bfbe9b5fac,1.0,0.0,0.0,0.0
280ded43-a888-43f7-87b8-54f607b837f4,1.0,0.0,0.0,0.0
7aa67884-428a-4ae0-8b3d-c218e9ac98e7,1.0,0.0,0.0,0.0
5aecf75a-ff9d-4060-8e32-ba6989b85709,1.0,0.0,0.0,0.0
5877877c-6200-4983-bdf4-621130f20eb1,1.0,0.0,0.0,0.0
6d3463d8-6784-4424-a11d-8fbaa332c9a1,1.0,0.0,0.0,0.0
fbfbba90-23f6-4297-b839-7cd3eb610809,1.0,0.0,0.0,0.0
86657045-61a4-4313-95d5-28b6e9e95bf4,1.0,0.0,0.0,0.0
8d95600a-88e2-48ab-88a2-51be8185df83,1.0,0.0,0.0,0.0
9fa03d83-6a6b-43b6-9d0b-550cf6133f35,1.0,0.0,0.0,0.0
0cd1398c-a75f-4a08-a895-f92fc1801e40,1.0,0.0,0.0,0.0
3b4ffbfd-af71-44d5-b74e-1e28388d9c38,1.0,0.0,0.0,0.0
18fb3414-2604-4a2a-b58a-a02e7a11365c,1.0,0.0,0.0,0.0
e283701f-601e-4453-b219-6de44b89115a,1.0,0.0,0.0,0.0
5c490091-0cb1-471c-a46a-cc4ff0a9977e,1.0,0.0,0.0,0.0
f7669640-9210-4ee2-b708-ac1aa060a607,1.0,0.0,0.0,0.0
4b4e69c8-38d8-49ac-a606-155150a354f8,1.0,0.0,0.0,0.0
ecd0bfea-0580-4b78-a0bf-7ddd302f9aa2,1.0,0.0,0.0,0.0
e3fb5c9d-27c2-4bd6-ad2a-4e6664147f6e,1.0,0.0,0.0,0.0
1e15dde2-32b2-4eb7-8f17-1fe8f74617ec,1.0,0.0,0.0,0.0
5f966281-a88c-4a6d-8d92-ad0718182aa6,1.0,0.0,0.0,0.0
2a82f1a7-b1ea-4395-9dea-992353dab6f4,1.0,0.0,0.0,0.0
a1de2b82-cd1e-4e44-9e10-8806b2244aa1,1.0,0.0,0.0,0.0
dcc3634f-0707-4753-a7ac-c1e4a1f9dd3c,1.0,0.0,0.0,0.0
d769bce4-510c-4130-8c80-cb1a0fcfe8a2,1.0,0.0,0.0,0.0
b58f2499-397b-4384-af85-a2ca0a7d98db,1.0,0.0,0.0,0.0
74e359f0-9ef7-4887-b76c-49db67271894,1.0,0.0,0.0,0.0
68a12d00-c9a2-4548-b382-0560f4f479af,1.0,0.0,0.0,0.0
231914d4-cc95-40a9-83fc-dfd0e1a82e53,1.0,0.0,0.0,0.0
35639fc6-bb56-4f40-a4b3-ac4efaa88ace,1.0,0.0,0.0,0.0
d443f0c1-8506-45de-9aaa-c2d417ba7b60,1.0,0.0,0.0,0.0
b5025fc1-e97b-4e33-b6b0-9ddbf4982a79,1.0,0.0,0.0,0.0
c3025933-f3e5-41e5-b4d1-37840109da28,1.0,0.0,0.0,0.0
e9c91369-98e0-4b27-91a4-ae21377b9c84,1.0,0.0,0.0,0.0
14031874-4a72-4e52-971b-572d7abda8aa,1.0,0.0,0.0,0.0
82fdf325-14c3-4bea-afa6-a778b4443d23,1.0,0.0,0.0,0.0
1e1fc861-670d-44f4-9f77-bffd538961f3,1.0,0.0,0.0,0.0
59c78a43-eee1-4e7a-84f1-3f462c4309d4,1.0,0.0,0.0,0.0
63720d80-7301-4c5d-82dc-c73276a49f90,1.0,0.0,0.0,0.0
5b317da9-2266-4008-9267-436336b8461b,1.0,0.0,0.0,0.0
01871503-953c-4a2a-a8f0-83482e7b3afb,1.0,0.0,0.0,0.0
c4022f55-948c-408b-b6bc-1d5dc676b260,1.0,0.0,0.0,0.0
eaa4b5cc-7921-42bf-8f69-6bc18120b889,1.0,0.0,0.0,0.0
e158a637-211f-403b-bee2-99ead0cb7c12,1.0,0.0,0.0,0.0
11adde7c-cc20-492b-b903-9d6ec33087b6,1.0,0.0,0.0,0.0
c6df948b-a501-416e-aead-a312732941af,1.0,0.0,0.0,0.0
25756b47-3f88-4c6d-b2bd-dcf4c3b47f4a,1.0,0.0,0.0,0.0
c409169a-aa9b-4d80-94dd-b14bc9b59700,1.0,0.0,0.0,0.0
2b5deed6-88bc-49ce-bfaa-9e0ea177fa0c,1.0,0.0,0.0,0.0
de712836-1edb-4663-b41d-e8dcca8f3ab3,1.0,0.0,0.0,0.0
89ca74ab-f1e1-4d9a-9b3a-52782d5af17a,1.0,0.0,0.0,0.0
b57e8309-36d5-49d6-aea7-9ad0b358a9cb,1.0,0.0,0.0,0.0
36923b6c-ad28-4220-a87f-38d097ebba37,1.0,0.0,0.0,0.0
f2792ca1-a7db-4f81-bbba-588ff1cf4736,1.0,0.0,0.0,0.0
864533bf-30a0-4ec7-a1cd-e71a92772e0c,1.0,0.0,0.0,0.0
5b976198-4d48-4419-8290-a058f82886c4,1.0,0.0,0.0,0.0
c9abc4ce-6809-46bb-9e83-08eb063e3401,1.0,0.0,0.0,0.0
a14664cb-a81c-4eb9-bd96-04a68c756a61,1.0,0.0,0.0,0.0
9a654ab1-76ad-4ef8-9f25-c27a48536180,1.0,0.0,0.0,0.0
09ea4021-68f2-4db6-8e71-5cc8815def05,1.0,0.0,0.0,0.0
7bc77cf9-2a54-4742-8661-69f76eba48e9,1.0,0.0,0.0,0.0
98f77bf2-236f-44f9-a2ec-280457f9f5f9,1.0,0.0,0.0,0.0
b9092bf2-be1a-4ec2-94e9-159495ade60d,1.0,0.0,0.0,0.0
cba3746d-b1e4-445e-930d-ca1da4f9cd18,1.0,0.0,0.0,0.0
ef197ce6-d111-493f-b3cc-a940f2b89973,1.0,0.0,0.0,0.0
1a169de1-0a85-44ec-b82e-131b6194af58,1.0,0.0,0.0,0.0
bb833264-d7dc-47ed-baa3-f187a07919dc,1.0,0.0,0.0,0.0
4db561cf-2b03-4833-b701-a30d05105eec,1.0,0.0,0.0,0.0
04dfea53-ba9a-4ca9-abe9-bc025003de50,1.0,0.0,0.0,0.0
c95de235-b768-4d3f-924c-10b925785efd,1.0,0.0,0.0,0.0
d1597098-6c81-4424-b520-f5e2015df907,1.0,0.0,0.0,0.0
e4e53f73-ed8d-4808-ab72-be14e474e6d9,1.0,0.0,0.0,0.0
28175ff0-6c22-4592-8f16-37d8cd11fb4c,1.0,0.0,0.0,0.0
70fed50b-b629-4591-8319-f6907a0e537a,1.0,0.0,0.0,0.0
8ebc7428-0f27-4e8d-909f-8080dc31e5bc,1.0,0.0,0.0,0.0
5664b16d-3932-48d2-890d-5d8e95c8f021,1.0,0.0,0.0,0.0
2cf20446-2606-4deb-9d1f-35626cb88749,1.0,0.0,0.0,0.0
7e32b77d-3fbe-403b-9ac2-77595ba48562,1.0,0.0,0.0,0.0
d4b95c24-eedf-437f-8407-13a3a8490e5d,1.0,0.0,0.0,0.0
57ed303f-65e1-4585-a332-f4ab4b4bf4f6,1.0,0.0,0.0,0.0
8d80b3d6-8f3a-463a-8a18-5f8ecc8e7850,1.0,0.0,0.0,0.0
464b4f4d-d8b6-4dfc-a470-6a9cfc914828,1.0,0.0,0.0,0.0
63a5cfdd-385a-4941-8d3a-4453dc61b354,1.0,0.0,0.0,0.0
9246ce40-ab1d-4e40-a467-cab02787a6f3,1.0,0.0,0.0,0.0
b7b1b88c-4150-41d0-a9a1-445be4ef9f2e,1.0,0.0,0.0,0.0
1261100b-90be-4bf5-b7c7-c9ddf54238e8,1.0,0.0,0.0,0.0
509afe83-72ff-4e5c-bade-a1752b773dfa,1.0,0.0,0.0,0.0
922f1b87-95c3-4006-8223-52f31755f121,1.0,0.0,0.0,0.0
c5320848-848c-4f0b-9a6d-0b4dff88ca06,1.0,0.0,0.0,0.0
78a71190-548f-405b-ac0c-308595c9c33f,1.0,0.0,0.0,0.0
28cc40b7-f16a-4211-9282-2188cc98c434,1.0,0.0,0.0,0.0
893bb4f2-8e4c-4962-9273-6c55cfe62d91,1.0,0.0,0.0,0.0
1031a337-d8a1-4956-b042-ff4140226997,1.0,0.0,0.0,0.0
1fd56fbc-1c3f-41c5-ad80-c0c3ae0d8e31,1.0,0.0,0.0,0.0
598a2043-ef81-4261-aa0e-03c60c71b970,1.0,0.0,0.0,0.0
1644389f-9ac3-49e7-aef4-81aec08cc386,1.0,0.0,0.0,0.0
6d02a70d-eda3-4acb-b026-e04858570ffb,1.0,0.0,0.0,0.0
f0f8f9be-8d74-48fc-bcc7-27926f0527d2,1.0,0.0,0.0,0.0
9f7320b2-1116-4dc1-bf77-39307e42c7c7,1.0,0.0,0.0,0.0
00201ee9-c869-412d-822e-3b50499bfd46,1.0,0.0,0.0,0.0
ed6e4e87-ae77-4eab-ada9-006911212264,1.0,0.0,0.0,0.0
9348281a-ff61-49b2-993d-a243a8864da1,1.0,0.0,0.0,0.0
ce9df042-9654-489f-a7ed-9d5c0fe866f2,1.0,0.0,0.0,0.0
a8ecdad0-204e-4080-825a-f3c7fab10619,1.0,0.0,0.0,0.0
57ed5854-11ee-4e90-abd6-3c4de8b95e7f,1.0,0.0,0.0,0.0
4dcf2a0a-eb54-48da-8bcb-85051ef2635c,1.0,0.0,0.0,0.0
591638e8-1c9b-4584-bbe7-866bcf02f89c,1.0,0.0,0.0,0.0
0d71ac7d-85ba-4908-8a58-765adf96fbd0,1.0,0.0,0.0,0.0
1793553e-df11-4477-80e6-c88e0d264eca,1.0,0.0,0.0,0.0
0ce1eb87-c9b0-4754-941a-e305e763aa3b,1.0,0.0,0.0,0.0
b2bc1f62-2f01-4a7f-9a21-3a0102506277,1.0,0.0,0.0,0.0
edc9bc88-63da-4594-8571-b71c19bfb9a7,1.0,0.0,0.0,0.0
6805f13f-377e-4f11-b80d-751b2e63cd3f,1.0,0.0,0.0,0.0
4d7dff2f-e533-4436-acca-b818bc921f79,1.0,0.0,0.0,0.0
06090b4c-95d0-4fc8-b76c-91a798358ee4,1.0,0.0,0.0,0.0
44cc7fa9-d43f-4832-b8c8-5e3b00caae77,1.0,0.0,0.0,0.0
c47f5371-644d-4a1d-9fb0-eeaf14b86ee4,1.0,0.0,0.0,0.0
4b120745-c173-41b5-98cb-4f86eb400eef,1.0,0.0,0.0,0.0
0577e0cf-a0b1-494d-ba46-55e080e0cd56,1.0,0.0,0.0,0.0
30d4060d-e413-40d0-a010-c9a2cf3b3605,1.0,0.0,0.0,0.0
4de8c18a-7ddf-41be-aa19-841e6dc425a1,1.0,0.0,0.0,0.0
9c541b22-9110-49c0-9ab2-386399fcbbc8,1.0,0.0,0.0,0.0
5b71c7bb-3265-4d00-8b6d-a1805508f739,1.0,0.0,0.0,0.0
11f7506d-2f18-4428-9e6c-7710cf0d26b6,1.0,0.0,0.0,0.0
c7abb17d-7b33-422d-b6b1-35edadf42b3a,1.0,0.0,0.0,0.0
11b2ed7f-dbf3-4a51-9a28-60337f910d24,1.0,0.0,0.0,0.0
ffe9578f-eb05-4302-b61a-a9a0b50e29b1,1.0,0.0,0.0,0.0
1aba90ef-188e-4ff7-ae98-0f682e0690dc,1.0,0.0,0.0,0.0
f12f5a3d-f55d-473b-90e7-fe2b4a4d77b3,1.0,0.0,0.0,0.0
679f280e-c91e-46bb-863f-9629f7dc1688,1.0,0.0,0.0,0.0
b792b617-512a-474d-8365-60dc04763424,1.0,0.0,0.0,0.0
a4675e2f-33ac-42bb-a305-cb2120bac875,1.0,0.0,0.0,0.0
7e2f3840-2eb7-4761-aae2-0092194996f5,1.0,0.0,0.0,0.0
4f28a1dc-ce87-442a-a30b-9068990a4e44,1.0,0.0,0.0,0.0
efe2f73f-3840-4ebd-8146-ccd20cd89cc3,1.0,0.0,0.0,0.0
40297747-79b2-4f16-9e4d-d536e5e6e5ea,1.0,0.0,0.0,0.0
097bbf86-05c0-4395-a1bf-b879939ec70b,1.0,0.0,0.0,0.0
25d75b49-69ec-4d23-93b6-e997d0e81d30,1.0,0.0,0.0,0.0
a4308a13-2728-4516-877b-843f601fd781,1.0,0.0,0.0,0.0
df08811a-bc52-4451-9ad6-d800ea48e4cf,1.0,0.0,0.0,0.0
9cddec41-c55b-484d-ab4b-95b31858d327,1.0,0.0,0.0,0.0
518437fd-b3f2-49ba-aa71-e341972b2c8d,1.0,0.0,0.0,0.0
e33852ff-a4e4-4a82-89ef-7922df52d0bb,1.0,0.0,0.0,0.0
c560218e-49a2-49f2-b043-f07b8fc1d3a9,1.0,0.0,0.0,0.0
0bf4d98e-4b9d-4268-bd3d-1a6d8d4adef7,1.0,0.0,0.0,0.0
d9574d5d-4ca8-4b65-8d42-9e50e3680463,1.0,0.0,0.0,0.0
ad899d9f-eb09-46ce-8c5c-1808aa0bece8,1.0,0.0,0.0,0.0
6be6129b-1925-4789-81b1-ad9e48228a90,1.0,0.0,0.0,0.0
728068d9-b9cd-4f40-8126-c044e196a72e,1.0,0.0,0.0,0.0
b2946eb4-f072-49f0-9d07-dcd4443e8f76,1.0,0.0,0.0,0.0
52d48ad0-923d-4611-8d0c-fcbf6ef21a07,1.0,0.0,0.0,0.0
dfffeb74-c8e4-4472-8adc-b7264a626a52,1.0,0.0,0.0,0.0
ba332c72-5697-4c41-8b4f-f9fde68dcd0a,1.0,0.0,0.0,0.0
5d31d2cf-b1ae-4838-b59d-463995f32493,1.0,0.0,0.0,0.0
24a50aa9-96be-48de-bb11-ea330c94f5a2,1.0,0.0,0.0,0.0
46180c5e-3f2f-4119-b51b-d819e4ae6af6,1.0,0.0,0.0,0.0
619da827-d50d-4134-b17c-677434119f17,1.0,0.0,0.0,0.0
fcff6833-95a5-45a6-aeba-f3bb8fcdafea,1.0,0.0,0.0,0.0
7cb556e1-7285-49ef-a360-e782f647c3ac,1.0,0.0,0.0,0.0
caf45381-d126-42ef-81f6-c27e7ba2b806,1.0,0.0,0.0,0.0
9806fe83-7b51-4065-97b9-959ac15e8fd1,1.0,0.0,0.0,0.0
24276f8f-9c30-4aa2-823b-c7b14c21ac3c,1.0,0.0,0.0,0.0
dcb24d93-6bda-4a48-bfb2-f0721ad92d1d,1.0,0.0,0.0,0.0
6474b5eb-90cc-4269-97a5-a3f35e3e3d97,1.0,0.0,0.0,0.0
8d64cd70-33ee-4cdd-9cf7-baf508b43bda,1.0,0.0,0.0,0.0
3b004860-488f-4abb-8873-3bae5fc3179c,1.0,0.0,0.0,0.0
5c24f448-16b2-487c-bf5b-3f447d17d78a,1.0,0.0,0.0,0.0
0242b3e5-9828-4192-b2a6-e19e9a7b65fe,1.0,0.0,0.0,0.0
b47f5c02-fcb2-44d7-bd45-5944ebd3f728,1.0,0.0,0.0,0.0
d1ada281-483c-484f-a2bb-e289f2b44efe,1.0,0.0,0.0,0.0
699c34fe-6eb3-4222-a4b6-e29dc98dba8d,1.0,0.0,0.0,0.0
9b1d16eb-92e4-4316-8006-2dbd172611eb,1.0,0.0,0.0,0.0
e39f9c0e-ee26-4ab9-89a5-012e4a984994,1.0,0.0,0.0,0.0
e73714a6-f7d5-49d7-875b-5160229682e7,1.0,0.0,0.0,0.0
4351d663-fe28-45c7-9683-4fc233f08bec,1.0,0.0,0.0,0.0
2236bad5-d13b-42c6-93e4-669af9da1676,1.0,0.0,0.0,0.0
ff24c040-f28b-4be1-ad4c-6670de246a17,1.0,0.0,0.0,0.0
30d23194-88d3-413d-b9b8-061993cb6375,1.0,0.0,0.0,0.0
3b287d75-333a-474d-beb7-df72f2ad51ca,1.0,0.0,0.0,0.0
956c3b0a-608d-4ab7-bd04-d18523121e20,1.0,0.0,0.0,0.0
516df44e-b038-4de1-b66f-ac7f645212d3,1.0,0.0,0.0,0.0
2b624858-2541-48a0-96f1-48c8ce9ac7f3,1.0,0.0,0.0,0.0
17d7601a-9464-4a89-813c-5d71bc58f9d4,1.0,0.0,0.0,0.0
d7e9b1e5-6ba0-4c7c-87de-ffadcdd4a648,1.0,0.0,0.0,0.0
6e51d7d1-0821-4350-9dc7-2445824ab44f,1.0,0.0,0.0,0.0
5c89c209-787b-43ec-a35f-fd5416fd78ff,1.0,0.0,0.0,0.0
6d80a89a-24e3-44e7-a3e2-01d19a2b210f,1.0,0.0,0.0,0.0
0b172f2d-ba23-4d7a-aa03-404d6b147da4,1.0,0.0,0.0,0.0
4353409d-a7b4-4d9a-aafe-1c64a6d7af1f,1.0,0.0,0.0,0.0
8230f3ca-9612-4750-b68c-7806b4143fda,1.0,0.0,0.0,0.0
20bb3749-0e3c-4d6c-bc6e-44253feb7975,1.0,0.0,0.0,0.0
4d41a6d3-e2f0-4654-acec-c80ac9ccc937,1.0,0.0,0.0,0.0
49d2ad5f-d325-406c-ae38-0792cb673c27,1.0,0.0,0.0,0.0
0c1be77c-40eb-4896-b69f-d933f8106cb5,1.0,0.0,0.0,0.0
b7d689be-dbd7-4ca4-83a3-d166ed8a3364,1.0,0.0,0.0,0.0
f4415033-98c3-4f85-84eb-2a5a95aa3e09,1.0,0.0,0.0,0.0
c39ffdfa-140b-4791-9dcb-4fbaa3dce4ed,1.0,0.0,0.0,0.0
99e34a76-df95-4e79-a8ff-4c45c46c1d10,1.0,0.0,0.0,0.0
0528121d-08b3-4fec-9c03-58ee5fef3fe8,1.0,0.0,0.0,0.0
20254981-f5fc-456d-ba46-142e006be107,1.0,0.0,0.0,0.0
2a81e646-2a41-4156-a484-281cd8ea14f4,1.0,0.0,0.0,0.0
9caf98a1-d8d7-4765-bc70-93d57ef603f7,1.0,0.0,0.0,0.0
5dfba9ee-7dc9-4233-a614-5c19a39a8f6e,1.0,0.0,0.0,0.0
f53cbdc3-6a8e-4349-b2e4-0fe5daee76c4,1.0,0.0,0.0,0.0
2acbf464-ae7b-418d-b97f-09b5de7d9e95,1.0,0.0,0.0,0.0
6d0b53fb-16ad-4a2d-9ba0-c67afe33d726,1.0,0.0,0.0,0.0
aa8fa25a-8cdc-4892-83f8-092f5530ab06,1.0,0.0,0.0,0.0
c04e86a0-6165-486b-a4d0-51021d42976d,1.0,0.0,0.0,0.0
46e436a3-104a-4406-9b4f-599078a8acde,1.0,0.0,0.0,0.0
92eb1242-574b-42bb-a3b3-e437223b565f,1.0,0.0,0.0,0.0
7aaba754-4ce6-4685-aa2c-06dda0e47a4d,1.0,0.0,0.0,0.0
7a49177c-4412-4c29-a8ab-3d9296f32083,1.0,0.0,0.0,0.0
6f9ca0ac-b225-499c-abe1-7d7b6914c4f3,1.0,0.0,0.0,0.0
e6ef44d6-fd01-428f-9bff-0b1ea30f2f07,1.0,0.0,0.0,0.0
7bfa3c76-8e84-4271-ad25-75fdb5069ec8,1.0,0.0,0.0,0.0
0eb63590-36f0-4b30-9f9e-472717d9e1f7,1.0,0.0,0.0,0.0
9ccf5a4c-26da-4850-8622-70a2b7a41e1f,1.0,0.0,0.0,0.0
3b662b01-4108-4b3a-8c0f-d9ccb132684a,1.0,0.0,0.0,0.0
274a7f54-a49b-43e8-9f23-ea933025b22c,1.0,0.0,0.0,0.0
48a3cc50-6549-4ed3-ad2b-2e6259b1e1bb,1.0,0.0,0.0,0.0
426a3c41-5e46-44a9-b637-5ca17d041569,1.0,0.0,0.0,0.0
e61fabd1-432e-46a3-874a-575ae20cf854,1.0,0.0,0.0,0.0
439fe37c-deb6-4003-abf5-8930bd25773b,1.0,0.0,0.0,0.0
d29d2d19-6445-403a-8a6b-191dc1632c45,1.0,0.0,0.0,0.0
df538a2e-efd2-465a-ace4-5db261c04bbb,1.0,0.0,0.0,0.0
7c9f7fda-c2a9-4f18-9b79-56aade5658dc,1.0,0.0,0.0,0.0
61a732ac-2cd8-4ce3-999d-ac815c5b8a1f,1.0,0.0,0.0,0.0
b249f4cd-c7d4-43c9-a01e-92bda6e89408,1.0,0.0,0.0,0.0
bf41c97f-c1d7-4cbd-b89c-f49f7c529a93,1.0,0.0,0.0,0.0
c19281b8-91e8-49c5-9e60-ef90f0c1b772,1.0,0.0,0.0,0.0
b232caac-6f7d-4f9b-a8d5-14c5b1b9fa19,1.0,0.0,0.0,0.0
13d00155-4a95-4537-b5f5-f61648c613c4,1.0,0.0,0.0,0.0
6b744bf8-3fe2-4ba6-b731-8ccf7a899135,1.0,0.0,0.0,0.0
0c0f0501-6853-4930-a124-8fac4cffd504,1.0,0.0,0.0,0.0
5333605f-58c8-4ec0-9e6a-eecf8759f870,1.0,0.0,0.0,0.0
14a7e662-769d-45a8-ac94-4261bbbfc9bf,1.0,0.0,0.0,0.0
db0d8b13-9e21-4796-ab08-bc8f6cc38790,1.0,0.0,0.0,0.0
2624d183-1bd8-46fc-a234-7d4c25c14a90,1.0,0.0,0.0,0.0
0b0dcca9-77d9-4416-86e1-a2848fa70479,1.0,0.0,0.0,0.0
15fba151-3d9a-42f0-a7e0-b78f2c9cfbbb,1.0,0.0,0.0,0.0
f487a8bb-83be-4727-aa3c-3f87220d9a05,1.0,0.0,0.0,0.0
e21f6f4d-cdff-4fa9-b188-0efa869621a4,1.0,0.0,0.0,0.0
e8a9dffb-8449-490a-9f01-338a90e8c36b,1.0,0.0,0.0,0.0
330c0f2b-5d27-48e5-9e28-c31362b972f1,1.0,0.0,0.0,0.0
c2a6935e-f000-4f68-ba55-99226e4ecea4,1.0,0.0,0.0,0.0
8a2cce7e-7317-4d16-85f2-082e68d0c6f5,1.0,0.0,0.0,0.0
a8d69bf7-7465-4d97-bf3c-89f633ab720c,1.0,0.0,0.0,0.0
4397588a-57ce-44fb-acd1-69673b18f95c,1.0,0.0,0.0,0.0
8f97b348-1fd9-4ec7-893b-601e9c5c1691,1.0,0.0,0.0,0.0
51e20670-7a21-482c-8084-8aed53797ecc,1.0,0.0,0.0,0.0
c5e7237c-175d-4d95-9fb2-6a8909ee8a41,1.0,0.0,0.0,0.0
5d36af5d-d177-48e3-9053-3e30fa01e71e,1.0,0.0,0.0,0.0
c398613b-5e3c-4156-a81f-1f77f21f67e8,1.0,0.0,0.0,0.0
de6bf1a4-0e4d-466c-ba77-c4b95b2aeb52,1.0,0.0,0.0,0.0
dc474068-71fb-43d5-907c-1f19a0eff897,1.0,0.0,0.0,0.0
09a145c2-7c17-4b3d-a7f7-164fddb18309,1.0,0.0,0.0,0.0
cb4dfc3e-2d2f-4a3a-aaaf-5984634f12ac,1.0,0.0,0.0,0.0
17f04b4a-2137-44d8-abd3-c6e29881570d,1.0,0.0,0.0,0.0
56939d73-ec79-44ec-bf73-e0da9861c4b7,1.0,0.0,0.0,0.0
986f130a-853b-4b85-9793-71b58ddbdbc1,1.0,0.0,0.0,0.0
c9b855cc-54ad-45a6-896f-a56cd0a6b5ef,1.0,0.0,0.0,0.0
e6f870d1-7fa6-4acd-9be6-19a546d621f2,1.0,0.0,0.0,0.0
